timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-06-08T12:52:49,codecarbon,6890efd4-66cf-4b98-b3e0-14a2b7668b02,2.125638961791992,1.4693535275262581e-06,0.0006912526322379503,42.5,0.0,2.874894618988037,2.5056449406676825e-05,0.0,1.6590692756187768e-06,2.67155186822956e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:52:53,codecarbon,404927c3-3c50-4e21-9f32-86bed2658bea,2.1482341289520264,1.4852111876956978e-06,0.0006913637427500646,42.5,0.0,2.874894618988037,2.5322401358021632e-05,0.0,1.681438418263781e-06,2.700383977628541e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:52:57,codecarbon,8a586236-333b-40ac-93e0-0c57166b5af3,2.110943078994751,1.4593861554651804e-06,0.000691343205786559,42.5,0.0,2.874894618988037,2.4884816838635347e-05,0.0,1.6494768970952122e-06,2.653429373573055e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:01,codecarbon,59772131-73ea-44ce-8df1-fb8df97cf27c,2.125192403793335,1.4695510190611619e-06,0.0006914908111087287,42.5,0.0,2.874894618988037,2.505161662896474e-05,0.0,1.6674928085109287e-06,2.671910943747568e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:05,codecarbon,9d6d3a31-50ba-4c65-bbe4-c7db88ac4379,2.131036281585694,1.4738395616194975e-06,0.0006916069774855362,42.5,0.0,2.874894618988037,2.512496958176295e-05,0.0,1.6721133567733657e-06,2.679708293853632e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:09,codecarbon,cfdfad7b-71b3-4801-bfd6-e085ed3f2ddd,2.103853940963745,1.4545043452300952e-06,0.0006913523400601697,42.5,0.0,2.874894618988037,2.479979147513708e-05,0.0,1.6457420745010157e-06,2.644553354963809e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:13,codecarbon,ed5bc26a-cf36-4f7f-9157-8327be8d0d80,2.144824981689453,1.4829992003670184e-06,0.000691431334970221,42.5,0.0,2.874894618988037,2.5283570256498125e-05,0.0,1.6800515683567596e-06,2.6963621824854878e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:17,codecarbon,479fdfd4-9ff3-4f8a-a6c2-ed2781ea4c72,2.1145520210266118,1.4624329887638691e-06,0.0006916041668503669,42.5,0.0,2.874894618988037,2.4930681784947712e-05,0.0,1.6590089198498957e-06,2.658969070479762e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:21,codecarbon,84b033c2-2362-48f9-933d-1dda324d09a8,2.1160626411438,1.4633225172947741e-06,0.0006915308123883335,42.5,0.0,2.874894618988037,2.494859430525038e-05,0.0,1.6572696455637016e-06,2.6605863950814068e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:25,codecarbon,9d7adb2f-be03-4992-832c-c10f535fbf7c,2.114254713058472,1.4621412233540222e-06,0.0006915634215325432,42.5,0.0,2.874894618988037,2.492639786667294e-05,0.0,1.6579880124911027e-06,2.6584385879164042e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:29,codecarbon,6f05fca5-effa-44c0-a7af-5a9e1deb922a,2.178114175796509,1.5054428351908512e-06,0.0006911680075909381,42.5,0.0,2.874894618988037,2.567308313316769e-05,0.0,1.6986047793932359e-06,2.7371687912560933e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:33,codecarbon,51d2e7bd-4f5d-4e42-afb7-a4ee9979884c,2.1461446285247803,1.4839051683206134e-06,0.0006914283168980191,42.5,0.0,2.874894618988037,2.530036816994349e-05,0.0,1.6797257995222025e-06,2.69800939694657e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:37,codecarbon,c83054c1-7804-4e4d-aa42-fd9c439aead9,2.13129997253418,1.4740017502236211e-06,0.0006915975081963657,42.5,0.0,2.874894618988037,2.512729167938233e-05,0.0,1.6727401428653363e-06,2.6800031822247658e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:41,codecarbon,f3aae29d-8482-4c68-b879-6d488ec2d02d,2.123596429824829,1.4681634757549591e-06,0.0006913571030424385,42.5,0.0,2.874894618988037,2.503076559967465e-05,0.0,1.6631157776882333e-06,2.6693881377362892e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:45,codecarbon,eec3b3fe-0349-4538-bc1f-a6bd5261b6b1,2.080065965652466,1.438684910626581e-06,0.0006916535025250031,42.5,0.0,2.874894618988037,2.4526501695315044e-05,0.0,1.6314057706227915e-06,2.615790746593783e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:49,codecarbon,604ffc17-02c2-4e84-85da-c97f293bafa3,2.077371835708618,1.4367588302354778e-06,0.0006916233317206695,42.5,0.0,2.874894618988037,2.449299875232909e-05,0.0,1.6298890701341406e-06,2.612288782246323e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:53,codecarbon,fa308910-44b5-4d95-a398-fa25d7ecc630,2.1797652244567867,1.5072345247240313e-06,0.0006914664514384317,42.5,0.0,2.874894618988037,2.5694587164454988e-05,0.0,1.7096769214364824e-06,2.7404264085891478e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:53:57,codecarbon,b5b0ee3b-2cbf-4917-bfdf-c820f860895f,2.1448543071746826,1.483075762435051e-06,0.0006914575770830039,42.5,0.0,2.874894618988037,2.5282593568166087e-05,0.0,1.6824202942893866e-06,2.6965013862455468e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:01,codecarbon,77b3ec41-59d8-42d3-a6af-d4741636feae,2.142925500869751,1.4813256393027034e-06,0.0006912632467631173,42.5,0.0,2.874894618988037,2.5260461866855625e-05,0.0,1.6727315750117104e-06,2.693319344186733e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:05,codecarbon,337db0eb-37ad-49d8-94c2-49b6716b63d0,2.1217503547668457,1.4673094328379187e-06,0.0006915561152335275,42.5,0.0,2.874894618988037,2.501501192649205e-05,0.0,1.6633413978337332e-06,2.6678353324325795e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:09,codecarbon,60dc6464-043c-4ad6-bf19-6bca5c05cc3c,2.160349607467652,1.4936887419843384e-06,0.0006914106572478478,42.5,0.0,2.874894618988037,2.546603928009669e-05,0.0,1.691937846891278e-06,2.715797712698797e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:13,codecarbon,475b8c5b-ada3-415e-8dad-9e9dd927db85,2.1714529991149902,1.5009958842877168e-06,0.0006912403284342197,42.5,0.0,2.874894618988037,2.559263159831365e-05,0.0,1.6982026614630288e-06,2.729083425977667e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:17,codecarbon,37df107d-1200-40fc-b92f-872610ecf496,2.1476483345031743,1.4852540319248562e-06,0.0006915722691017046,42.5,0.0,2.874894618988037,2.5320098963048732e-05,0.0,1.6845197992213914e-06,2.700461876227012e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:21,codecarbon,94b88141-8efa-4c0d-bf78-a8d66fc55cc0,2.05644965171814,1.4221347460977234e-06,0.0006915485360458722,42.5,0.0,2.874894618988037,2.424469192822775e-05,0.0,1.612303455367226e-06,2.585699538359497e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:25,codecarbon,55cc0cc8-0b7d-4176-bf67-27a234c91a1b,2.1544930934906006,1.4894476351732608e-06,0.000691321610486174,42.5,0.0,2.874894618988037,2.5398892660935722e-05,0.0,1.681973433123574e-06,2.708086609405929e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:29,codecarbon,a849ad0a-1819-4d5d-b03d-62087d6651f5,2.1289894580841064,1.471892736180344e-06,0.0006913574562764211,42.5,0.0,2.874894618988037,2.509534806013107e-05,0.0,1.6663380522388137e-06,2.676168611236989e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:33,codecarbon,c1bbf44c-f19a-4c1a-8759-f11b7771f03b,2.160133600234986,1.4933745593080685e-06,0.0006913343504057411,42.5,0.0,2.874894618988037,2.5463646815882793e-05,0.0,1.688617898809355e-06,2.715226471469215e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:37,codecarbon,f03e7ed6-0e42-4203-b0e8-06673b8aa854,2.1301124095916752,1.4727469296495031e-06,0.0006913939954614022,42.5,0.0,2.874894618988037,2.5113511085510252e-05,0.0,1.6637058172079833e-06,2.677721690271823e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:41,codecarbon,e7c203c4-aa03-4e15-afb3-f95b120e6471,2.1653800010681152,1.4973873599921757e-06,0.0006915125101615237,42.5,0.0,2.874894618988037,2.552721036805047e-05,0.0,1.6980143590799914e-06,2.722522472713047e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:46,codecarbon,c3645210-d21f-4e7b-a39d-19261c787cf4,2.1517934799194336,1.4878090959290863e-06,0.0006914274579848584,42.5,0.0,2.874894618988037,2.536469449599584e-05,0.0,1.686379975442094e-06,2.705107447143793e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:50,codecarbon,ce2af86f-68e7-4b5b-8045-2ea7610cf8d7,2.1178882122039795,1.4646234621485686e-06,0.0006915489938085112,42.5,0.0,2.874894618988037,2.4970959623654692e-05,0.0,1.6585578699556438e-06,2.6629517493610337e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:54,codecarbon,60447ab0-126f-4001-92bc-a0543e1eaa0b,2.13136386871338,1.4730823998784629e-06,0.0006911454311026231,42.5,0.0,2.874894618988037,2.5125017431047227e-05,0.0,1.6582989303793738e-06,2.6783316361426602e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:54:58,codecarbon,869d8fda-bbaa-4bf5-a947-4f0780981a4e,2.1404995918273926,1.4796914795246163e-06,0.0006912832336778773,42.5,0.0,2.874894618988037,2.522963566912545e-05,0.0,1.673845776776659e-06,2.690348144590211e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:02,codecarbon,21be9d58-6097-47ce-bcfc-751271fc4d82,2.140287160873413,1.4803140623072824e-06,0.0006916427334466617,42.5,0.0,2.874894618988037,2.523472176657783e-05,0.0,1.680079366281859e-06,2.691480113285969e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:06,codecarbon,5e7b4b63-1d0e-41a9-b384-160896afe420,2.11482834815979,1.46255467674888e-06,0.000691571341012861,42.5,0.0,2.874894618988037,2.4930662082301253e-05,0.0,1.6612411313147391e-06,2.659190321361599e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:10,codecarbon,b5fc984c-107e-4caf-81d9-b71014720897,2.1272227764129643,1.4708540786853776e-06,0.0006914433669075365,42.5,0.0,2.874894618988037,2.507913559675217e-05,0.0,1.663665833891059e-06,2.6742801430643226e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:14,codecarbon,98ae410a-250c-4c5e-bd73-c699e3c2c507,2.1281690597534184,1.471422709915104e-06,0.0006914031115956513,42.5,0.0,2.874894618988037,2.508837613794539e-05,0.0,1.6647640423292387e-06,2.675314018027463e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:18,codecarbon,4f050dc2-64eb-4b06-864d-e4fc4deadc99,2.1375687122344966,1.4782565369762129e-06,0.0006915597746707867,42.5,0.0,2.874894618988037,2.5199456844064928e-05,0.0,1.6779347373207546e-06,2.6877391581385685e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:22,codecarbon,c6a9d3b6-f641-4288-addb-17cbce5e4ce7,2.143631219863892,1.4825375252535962e-06,0.000691601013978388,42.5,0.0,2.874894618988037,2.527190628978941e-05,0.0,1.6833214420941544e-06,2.6955227731883568e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:26,codecarbon,b8085674-2700-4115-beb4-5dc152f9bc9d,2.1591367721557617,1.4928684779675215e-06,0.0006914191343594166,42.5,0.0,2.874894618988037,2.545344365967645e-05,0.0,1.689619576096675e-06,2.714306323577312e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:30,codecarbon,ab6699e0-0283-4d98-8988-f0638f73d911,2.133428812026977,1.475180913127839e-06,0.000691460106290711,42.5,0.0,2.874894618988037,2.5148235592577192e-05,0.0,1.6732355552016996e-06,2.6821471147778892e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:34,codecarbon,92e810a6-99b6-47f1-8694-98650144c767,2.0934011936187744,1.4478884901270898e-06,0.0006916440549191558,42.5,0.0,2.874894618988037,2.4681077400843306e-05,0.0,1.6441678741946933e-06,2.632524527503799e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:38,codecarbon,dba5a66d-be1c-49ac-bf9c-39f517abeee7,2.095224380493164,1.449015809655232e-06,0.0006915802541941447,42.5,0.0,2.874894618988037,2.470331605937745e-05,0.0,1.6424259343540369e-06,2.634574199373149e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:42,codecarbon,028ad98d-57bf-47c3-83f1-cd769e8a1fdd,2.123605251312256,1.4680074905095806e-06,0.0006912807781024479,42.5,0.0,2.874894618988037,2.503225455681483e-05,0.0,1.6587907251775394e-06,2.669104528199237e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:46,codecarbon,4675405b-3d1b-450b-8db8-7245a5d5e481,2.1389408111572266,1.4790579229724618e-06,0.0006914908141718284,42.5,0.0,2.874894618988037,2.521428167819977e-05,0.0,1.6776805576631662e-06,2.689196223586295e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:50,codecarbon,526feb5c-c93b-426e-957d-37027b3b928a,2.100470304489136,1.4524263462515043e-06,0.0006914767341139607,42.5,0.0,2.874894618988037,2.4763009448846185e-05,0.0,1.6447423011811682e-06,2.640775175002735e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:54,codecarbon,6f4cc754-e875-4eac-ab96-3cf1639f8e44,2.129833221435547,1.4725953136848119e-06,0.0006914134397303914,42.5,0.0,2.874894618988037,2.510383427143097e-05,0.0,1.670625977383793e-06,2.677446024881477e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:55:58,codecarbon,ee184954-898c-41ad-aa12-575b3178ee44,2.062439441680908,1.4265149775724346e-06,0.0006916639338558282,42.5,0.0,2.874894618988037,2.431687961022059e-05,0.0,1.6197563456418609e-06,2.593663595586245e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:56:02,codecarbon,d28f9a9e-82e7-4e34-8d70-3cb0d23d8749,2.141663074493408,1.4804724160064952e-06,0.0006912723264637171,42.5,0.0,2.874894618988037,2.524158954620361e-05,0.0,1.6760907448235682e-06,2.6917680291027192e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:56:06,codecarbon,00c5f668-402f-40f0-8159-98723f19ad9f,2.1562867164611816,1.490730471194241e-06,0.0006913414898927603,42.5,0.0,2.874894618988037,2.541522615485721e-05,0.0,1.6889642304926156e-06,2.710419038534984e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:56:10,codecarbon,802150f4-54b4-42da-ae54-9eaacb5a9d5c,2.1677520275115967,1.4987092772102198e-06,0.0006913656443124707,42.5,0.0,2.874894618988037,2.555456327067481e-05,0.0,1.6946963149655403e-06,2.724925958564036e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:56:14,codecarbon,ad41ae3b-9859-4bfd-be45-6f432946f0f0,2.1509246826171875,1.4870627256341004e-06,0.0006913597382799487,42.5,0.0,2.874894618988037,2.5354131062825525e-05,0.0,1.6833730396126612e-06,2.7037504102438183e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:56:18,codecarbon,e4f06255-17e6-4a0e-9932-b3d5b0a2f4bf,2.1258864402771,1.4699797300771544e-06,0.0006914667228817496,42.5,0.0,2.874894618988037,2.5062292648686305e-05,0.0,1.664611534534686e-06,2.672690418322099e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:56:22,codecarbon,7347414b-8fc4-4b94-9cc0-2ba23671d3b7,2.1541793346405043,1.4895716472654115e-06,0.0006914798704602727,42.5,0.0,2.874894618988037,2.539313667350345e-05,0.0,1.6899841858676726e-06,2.708312085937112e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:56:26,codecarbon,36ba4278-781a-4a93-b3a6-3582b74cc7b1,2.135852813720703,1.4764921668530343e-06,0.0006912892861193707,42.5,0.0,2.874894618988037,2.5178980165057715e-05,0.0,1.6663319595429018e-06,2.6845312124600625e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:56:30,codecarbon,489a7f85-777a-44f2-8025-248334b25a81,2.1312947273254395,1.473866018445964e-06,0.0006915355251197558,42.5,0.0,2.874894618988037,2.5128130449189083e-05,0.0,1.6694335225557209e-06,2.67975639717448e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:56:34,codecarbon,cd90da4e-c72c-4753-a985-91c23ef7784f,2.0769927501678467,1.436114527841239e-06,0.0006914393551567204,42.5,0.0,2.874894618988037,2.448535694016351e-05,0.0,1.6258162933135617e-06,2.611117323347707e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:56:38,codecarbon,54e8178d-8487-4948-8e15-b2cf547f2230,2.1336820125579834,1.4750366447907938e-06,0.00069131043712668,42.5,0.0,2.874894618988037,2.5154619250032637e-05,0.0,1.6642288370726987e-06,2.681884808710534e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:56:42,codecarbon,e6c59d26-5c36-489d-9be2-a6b284fd23ff,2.1282474994659424,1.4714163587189953e-06,0.0006913746446727785,42.5,0.0,2.874894618988037,2.508688999546899e-05,0.0,1.6661347085127429e-06,2.675302470398173e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-08T12:56:46,codecarbon,671d048c-5d53-4425-9c90-2eae0cc66cae,2.1523456573486333,1.487649716441026e-06,0.0006911760252642633,42.5,0.0,2.874894618988037,2.537205202711953e-05,0.0,1.67612463544458e-06,2.704817666256411e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
